sku,is_added,is_updated,category,cost_price,brand,type,attributes,is_main_product,main_product,slug,tags,name,color,image,more_images,description,size,price,discount_type,discount_value,pack_size,tax,max_quantity,stock_count,variant_status,status,is_stock,is_discount,is_hot,is_best,is_most,intrastat
SKU:TM-DG-SBP-1105-SM-3789,1,`,`,1549.99,Xiaomi,`,"Brend:Xiaomi;Daxili yaddaş:512 GB;Operativ yaddaş:12 GB;Əsas kamera:50 MP + 50 MP + 12 MP;Ön kamera:32 MP;Nüvə sayı:8;SIM-kart növü:Nano SIM + eSIM;SIM-kart sayı:2;Prosessorun adı:MediaTek;Əməliyyat sistemi:Android;Əməliyyat sistemin versiyası:Android 15;NFC:Var;Prosessorun növü:MediaTek Dimensity 9400+;Displey növü:AMOLED;Simsiz enerji:Var;İnfraqırmızı port:Var;Üz tanıma:Var;Sürətli enerji yığma:Var;Qorunma dərəcəsi:IP68;Görüntü imkanı:1280 × 2772;Ölçülər:162.7 × 77.9 × 7.9 mm;Yaddaş kartı dəstəyi:Yox;Barometr:Yox;Giroskop:Var;İşıq sensoru:Var;Yaxınlaşdırma sensoru:Var;Optik sabitləşmə:Var;Video formatı:4K / 1080p / 720p;Bluetooth versiyası:6.0;Avtofokus əsas kamera:Var;Video icazəsi və kadr tezliyi:4K - 720p, 30-960 kadr/s;Video asta çəkiliş:Var;Rəng:Black;Enerji toplama növü:USB Type-C;Qulaqlıq interfeysi:USB Type-C;Batareya növü:Li-Po;Çıxarıla bilən batareya:Yox;Akselerometr:Var;Enerji yığma gücü:90 Vt;Batareyanın həcmi:5500 mAh;İstehsal ili:2025;Barmaq izi oxuyucusu:Displeydə;Korpusun materiali:Alüminium və şüşə;Komplektasiya:Smartfon, Şarj cihazı, USB Type-C kabeli, SIM kart yuvası açarı, Məlumat kitabçası, Qoruyucu örtük;Seriya:Xiaomi 15T Pro;Zəmanət:12 ay;Şəbəkə standartı:5G;Ekran:6.83""",0,`,xiaomi-15t-pro-12512-gb-black,#Xiaomi #512GB,Xiaomi 15T Pro 12/512 GB Black,Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/42382131-1aba-47e0-17c6-64761606fc00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/42382131-1aba-47e0-17c6-64761606fc00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/418e6905-f375-4a02-d333-116c48639000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ab0d83dc-678d-4d10-5dcd-8d44dde9c900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8d3eca32-8831-4988-7aaa-01e7c492be00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5bf9b443-7e37-48aa-d2ca-c382b26b9200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8573c11d-7feb-48f7-1053-0e7e8d709200/w=auto,q=auto,f=auto",Xiaomi 15T Pro 12/512 GB Black,512 GB,1749.99,`,200.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SBP-1105-SM-3790,1,`,`,1549.99,Xiaomi,`,"Brend:Xiaomi;Daxili yaddaş:512 GB;Operativ yaddaş:12 GB;Əsas kamera:50 MP + 50 MP + 12 MP;Ön kamera:32 MP;Nüvə sayı:8;SIM-kart növü:Nano SIM + eSIM;SIM-kart sayı:2;Prosessorun adı:MediaTek;Əməliyyat sistemi:Android;Əməliyyat sistemin versiyası:Android 15;NFC:Var;Prosessorun növü:MediaTek Dimensity 9400+;Displey növü:AMOLED;Simsiz enerji:Var;İnfraqırmızı port:Var;Üz tanıma:Var;Sürətli enerji yığma:Var;Qorunma dərəcəsi:IP68;Görüntü imkanı:1280 × 2772;Ölçülər:162.7 × 77.9 × 7.9 mm;Yaddaş kartı dəstəyi:Yox;Barometr:Yox;Giroskop:Var;İşıq sensoru:Var;Yaxınlaşdırma sensoru:Var;Optik sabitləşmə:Var;Video formatı:4K / 1080p / 720p;Bluetooth versiyası:6.0;Avtofokus əsas kamera:Var;Video icazəsi və kadr tezliyi:4K - 720p, 30-960 kadr/s;Video asta çəkiliş:Var;Rəng:Gray;Enerji toplama növü:USB Type-C;Qulaqlıq interfeysi:USB Type-C;Batareya növü:Li-Po;Çıxarıla bilən batareya:Yox;Akselerometr:Var;Enerji yığma gücü:90 Vt;Batareyanın həcmi:5500 mAh;İstehsal ili:2025;Barmaq izi oxuyucusu:Displeydə;Korpusun materiali:Alüminium və şüşə;Komplektasiya:Smartfon, Şarj cihazı, USB Type-C kabeli, SIM kart yuvası açarı, Məlumat kitabçası, Qoruyucu örtük;Seriya:Xiaomi 15T Pro;Zəmanət:12 ay;Şəbəkə standartı:5G;Ekran:6.83""",0,`,xiaomi-15t-pro-12512-gb-gray,#Xiaomi #512GB,Xiaomi 15T Pro 12/512 GB Gray,Gray,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/36960b17-cbbf-4266-f09d-c85e25d3ac00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/36960b17-cbbf-4266-f09d-c85e25d3ac00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7b28c877-24f7-4076-6279-20cc7233c300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e08b2cbf-89d9-4849-76f9-b93ce779bf00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c929d458-8b6d-4ba7-54d8-68216289ea00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bf608120-1a7c-4ac9-7c9a-739339700100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fab27fcb-a2f0-4fe0-0ad4-479eea4d7100/w=auto,q=auto,f=auto",Xiaomi 15T Pro 12/512 GB Gray,512 GB,1749.99,`,200.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SBP-1105-SM-3793,1,`,`,1699.99,Xiaomi,`,"Brend:Xiaomi;Daxili yaddaş:1 TB;Operativ yaddaş:12 GB;Əsas kamera:50 MP + 50 MP + 12 MP;Ön kamera:32 MP;Nüvə sayı:8;SIM-kart növü:Nano SIM + eSIM;SIM-kart sayı:2;Prosessorun adı:MediaTek;Əməliyyat sistemi:Android;Əməliyyat sistemin versiyası:Android 15;NFC:Var;Prosessorun növü:MediaTek Dimensity 9400+;Displey növü:AMOLED;Simsiz enerji:Var;İnfraqırmızı port:Var;Üz tanıma:Var;Sürətli enerji yığma:Var;Qorunma dərəcəsi:IP68;Görüntü imkanı:1280 × 2772;Ölçülər:162.7 × 77.9 × 7.9 mm;Yaddaş kartı dəstəyi:Yox;Barometr:Yox;Giroskop:Var;İşıq sensoru:Var;Yaxınlaşdırma sensoru:Var;Optik sabitləşmə:Var;Video formatı:4K / 1080p / 720p;Bluetooth versiyası:6.0;Avtofokus əsas kamera:Var;Video icazəsi və kadr tezliyi:4K - 720p, 30-960 kadr/s;Video asta çəkiliş:Var;Rəng:Gray;Enerji toplama növü:USB Type-C;Qulaqlıq interfeysi:USB Type-C;Batareya növü:Li-Po;Çıxarıla bilən batareya:Yox;Akselerometr:Var;Enerji yığma gücü:90 Vt;Batareyanın həcmi:5500 mAh;İstehsal ili:2025;Barmaq izi oxuyucusu:Displeydə;Korpusun materiali:Alüminium və şüşə;Komplektasiya:Smartfon, Şarj cihazı, USB Type-C kabeli, SIM kart yuvası açarı, Məlumat kitabçası, Qoruyucu örtük;Seriya:Xiaomi 15T Pro;Zəmanət:12 ay;Şəbəkə standartı:5G;Ekran:6.83""",0,`,xiaomi-15t-pro-12-gb-1-tb-gray,#Xiaomi #12GB,Xiaomi 15T Pro 12 GB / 1 TB Gray,Gray,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c94fbb75-beb6-40d8-ad89-2b2a8c938f00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c94fbb75-beb6-40d8-ad89-2b2a8c938f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a69de872-fab1-4575-f87e-3db8fe808200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0b78a011-7a4a-4276-57c4-f6d66c585700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9a71f747-0e10-480f-0605-4441e6dd2f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d78f1880-1ec1-4e0e-9d33-011068971a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fa66cfc8-5db0-403d-935d-af67a836af00/w=auto,q=auto,f=auto",Xiaomi 15T Pro 12 GB / 1 TB Gray,1 TB,1899.99,`,200.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-GL-0027,1,`,`,39.989999999999995,Xiaomi,`,Brend:Xiaomi;Növ:Qoruyucu eynək;Rəng:Qara;Linzanın rəngi:Şəffaf;Çərçivə materialı:Metal;Xüsusiyyəti:-;Ölçülər:52 × 20 × 147 mm;Eynəyin forması:Oval;Xüsusiyyətlər:Mavi işıqdan qorunma;Linzanın materialı:Neylon;Zəmanət:Yox,0,`,xiaomi-blue-light-blocking-glasses-black-bhr8794gl,#Xiaomi,Xiaomi Blue Light Blocking Glasses Black BHR8794GL,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/49cca21a-1726-4911-e33f-83b9ac47eb00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/49cca21a-1726-4911-e33f-83b9ac47eb00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3c1509c8-f4ea-4358-8da4-d0c7c6f67400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3982de61-3d5e-4ff5-5589-8fc5a20a8100/w=auto,q=auto,f=auto",Xiaomi Blue Light Blocking Glasses Black BHR8794GL,,69.99,`,30.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-AS-0101,1,`,`,39.99,Xiaomi,`,"Brend:Xiaomi;Material:Neylon;Növ:Kəmər;Uyğunluq:Xiaomi Smart Band 8 Pro, Redmi Watch 4;Rəng:Olive Green;Korpusun ölçüsü:-",0,`,kəmər-xiaomi-braided-quick-release-strap-olive-green-bhr8009gl,#Xiaomi,Kəmər Xiaomi Braided Quick Release Strap Olive Green BHR8009GL,Olive Green,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e9149e7b-03ba-48b5-68ec-632d25bd8200/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e9149e7b-03ba-48b5-68ec-632d25bd8200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1713b5c5-95df-432c-c4df-9ab1454b1500/w=auto,q=auto,f=auto",Kəmər Xiaomi Braided Quick Release Strap Olive Green BHR8009GL,,49.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-AS-0100,1,`,`,39.99,Xiaomi,`,"Brend:Xiaomi;Material:Neylon;Növ:Kəmər;Uyğunluq:Xiaomi Smart Band 8 Pro, Redmi Watch 4;Rəng:Rose Purple;Korpusun ölçüsü:-",0,`,kəmər-xiaomi-braided-quick-release-strap-rose-purple-bhr8001gl,#Xiaomi,Kəmər Xiaomi Braided Quick Release Strap Rose Purple BHR8001GL,Rose Purple,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3807327b-bcd8-4c87-ade7-0265a159d900/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3807327b-bcd8-4c87-ade7-0265a159d900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/cd4be5e6-ef5b-4c2f-6ed4-760f813abb00/w=auto,q=auto,f=auto",Kəmər Xiaomi Braided Quick Release Strap Rose Purple BHR8001GL,,49.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-TW-0816,1,`,`,209.99,`,`,,0,`,xiaomi-bundle,,Xiaomi Bundle,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2f41a744-802b-428a-7d45-475df8928400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2f41a744-802b-428a-7d45-475df8928400/w=auto,q=auto,f=auto",Xiaomi Bundle,,264.99,`,55.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-GAF-1106-ES-0086,1,`,`,949.99,Xiaomi,`,"Brend:Xiaomi;Maksimal sürət:25 km/s;Maksimal məsafə:60 km;Maksimal yüklənmə:120 kq;Maksimal qalxma bucağı:18°;Mühərrikin gücü:700 Vt;Çarxların diametri:10"";Enerji yığma müddəti:8-9 saat;Sudan qoruma:IPX5;Displey:Var;Əyləc:Ön E-ABS + arxa baraban əyləci;Növ:Elektrosamokat;Rəng:Black;Xüsusiyyətlər:Qatlanan mexanizm;Zəmanət:12 ay;Ölçülər:114.2 × 56.9 × 127.5 sm",0,`,elektrosamokat-xiaomi-electric-scooter-5-ddhbc35zm-bhr9618gl,#Xiaomi,Elektrosamokat Xiaomi Electric Scooter 5 DDHBC35ZM / BHR9618GL,Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c610da9b-f3ba-4442-ad42-ab1e3353f100/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c610da9b-f3ba-4442-ad42-ab1e3353f100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4726ca26-f27a-4e66-06c4-1fa248135400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/99fa33f2-2838-4090-6ea5-32a7ac908900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b3d38d8a-bd7e-48d5-8cf1-8e6ae57c0600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0f3e51a3-6bab-4ffa-e7b5-0719cf331600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9f89ee67-d909-429c-3718-c8efd5147e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/10646f93-537a-47f0-b861-66e8724b6600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d6ecfd00-8e9c-4f43-e9bd-91b89b264100/w=auto,q=auto,f=auto",Elektrosamokat Xiaomi Electric Scooter 5 DDHBC35ZM / BHR9618GL,,1249.99,`,300.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-GAF-1106-ES-0088,1,`,`,1399.99,Xiaomi,`,"Brend:Xiaomi;Maksimal sürət:25 km/s;Maksimal məsafə:60 km;Maksimal yüklənmə:120 kq;Maksimal qalxma bucağı:22°;Mühərrikin gücü:1000 Vt;Çarxların diametri:10"";Enerji yığma müddəti:8-9 saat;Sudan qoruma:IPX5;Displey:Var;Əyləc:Ön E-ABS + arxa baraban əyləci;Növ:Elektrosamokat;Rəng:Black;Xüsusiyyətlər:Qatlanan mexanizm;Zəmanət:12 ay;Ölçülər:119.4 × 58.6 × 127.2 sm",0,`,xiaomi-electric-scooter-5-max-ddhbc40zm-bhr9615gl,#Xiaomi,Xiaomi Electric Scooter 5 Max DDHBC40ZM / BHR9615GL,Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a600025f-5098-4eac-dcc3-84a858042000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a600025f-5098-4eac-dcc3-84a858042000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/652154a9-b920-45a5-8040-53d33ad3f000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9dde8d57-ed43-44c1-db7c-18f1851f4d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/acb4fb3a-ddf4-41ff-f083-4e4f88af2500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/13aedd61-9a11-478d-8a26-d329727afa00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f5f259a0-ff83-4644-73ca-495bbb6e5400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/892b1c8b-1b7f-4ebc-e9e9-cc56058a2d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ccb0c615-67d6-4069-33d3-689b20303700/w=auto,q=auto,f=auto",Xiaomi Electric Scooter 5 Max DDHBC40ZM / BHR9615GL,,1799.99,`,400.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-GAF-1106-ES-0087,1,`,`,1149.99,Xiaomi,`,"Brend:Xiaomi;Maksimal sürət:25 km/s;Maksimal məsafə:60 km;Maksimal yüklənmə:120 kq;Maksimal qalxma bucağı:22°;Mühərrikin gücü:1000 Vt;Çarxların diametri:10"";Enerji yığma müddəti:8-9 saat;Sudan qoruma:IPX5;Displey:Var;Əyləc:Ön E-ABS + arxa baraban əyləci;Növ:Elektrosamokat;Rəng:Black;Xüsusiyyətlər:Qatlanan mexanizm;Zəmanət:12 ay;Ölçülər:119.2 × 58.6 × 127.1 sm",0,`,elektrosamokat-xiaomi-electric-scooter-5-pro-ddhbc45zm-bhr9611gl,#Xiaomi,Elektrosamokat Xiaomi Electric Scooter 5 Pro DDHBC45ZM / BHR9611GL,Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f9f104b8-d49a-4223-ff96-021789baf500/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f9f104b8-d49a-4223-ff96-021789baf500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/03a250c5-f30b-424f-8f68-85b7ebdd6c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a8751e4e-b22b-436e-529c-2833f77ce400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ecac1f4d-bb94-47e6-e780-135cb7dd0800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2e68fb97-7433-4c3b-a2fd-c36f527a5700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/21221487-7318-49df-65c7-1bfcc88d9200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a6e2eee0-197e-4f85-aabe-a75a14e9df00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/be49d3f3-34bb-4c57-cc67-c9555b6ffd00/w=auto,q=auto,f=auto",Elektrosamokat Xiaomi Electric Scooter 5 Pro DDHBC45ZM / BHR9611GL,,1499.99,`,350.0,`,`,5,50,1,1,1,1,0,0,0,`
